coord_x,coord_y,label
6.362111235446613,-7.751993398184217,2
-0.9227623171966385,-1.9342528593955068,1
8.817712983102343,4.748847270310787,2
-10.188576844112585,1.06907291812416,2
8.501443069197661,-5.040640268207474,2
1.6888394954184232,1.1802434733839435,1
-8.298453130617316,-5.571351897371395,2
7.974502417456504,-5.411946144737509,2
-0.38614443936379034,-10.191284719392831,2
-0.7402351429242162,9.915631233513631,2
-1.2410359434694622,1.6140686908584205,1
3.0230072379373722,9.187391870141614,2
7.125238140000717,6.774744503426135,2
-7.244789135076673,6.576129616163329,2
-1.5163593747448465,0.7311646795231314,1
-2.1688393165361823,-0.7311687826614485,1
-1.0858294615893227,-1.5174718115387646,1
2.375618751787905,0.19098836391128732,1
-0.6413120636523384,-1.8621611934881452,1
1.5931358512873022,1.3640082807849272,1
9.848404517281502,-2.4682026325546382,2
1.1849057161932244,-2.1986751216464655,1
8.09148248716908,5.861036459865115,2
-1.5096739665565444,1.4729114223304594,1
6.435657811751505,-7.79553252896951,2
-0.8643170193443572,1.7593959030576927,1
1.360740045438641,-1.0955916984007186,1
-7.3225183693349205,-6.683819543976976,2
1.6848904810108354,1.2145834634884793,1
-1.8623699666168525,-0.9527740939870233,1
7.394833527957334,-6.696823488579264,2
-9.96120493601017,0.08596237545405422,2
-4.751430421586649,8.831816509480747,2
2.2690688527575924,-1.2929553348423926,1
-0.5368402306109608,9.906640249791806,2
-8.993169712177266,-5.147522012089643,2
-1.3543474560095767,1.7244334658275056,1
-1.268860669625403,-1.1912984915603455,1
-0.26813639071205697,-2.0706224287118844,1
1.2064019067056229,9.930236511549193,2
7.848512793098158,-6.345462680366782,2
-6.421575852660236,-7.865494613915355,2
-1.4307219001744762,1.489205071537516,1
3.7005557859104843,-9.095304348311533,2
-0.7974420852272216,-1.7755996398318412,1
-1.6988576987928807,-0.35055438562378527,1
-9.80726635559938,-1.9320158304692128,2
-5.570971654098136,-8.102779677033237,2
6.985536752121809,-6.794984288078242,2
4.21791248410305,8.91483947358038,2
-5.83307044778382,-7.976730572305293,2
-8.388442236596482,-5.646998836560064,2
-6.149857434931717,-7.8581658551155185,2
-9.7432658610296,-1.7336021380278455,2
0.30357928782774546,-2.008375019603541,1
1.5300122530327496,-1.3088105049414804,1
-0.873327284745676,-1.8896090301720936,1
8.561847873245448,-5.519293750045036,2
1.2207065435446127,-1.20108342649357,1
-8.008178812293737,5.754732422668474,2
1.492795080322525,1.5024592337947071,1
1.0786864712414086,1.7654268076869928,1
8.527651555818315,-5.031692899618069,2
-6.209582885983437,8.190398548553715,2
-0.33353193412556303,9.816869927799125,2
1.7220529869498316,-9.746053292004483,2
8.81469647551523,4.888101764021668,2
7.065569834649072,7.296225372454865,2
-0.4436692516052022,-1.981950970981595,1
10.068521801039465,0.4189914010725529,2
-8.508793843039342,5.732699299638361,2
-1.8851566457516733,-0.015379038271863155,1
3.5998705117103014,9.637803794398428,2
-0.6268571336851883,2.0490159101791514,1
-1.8657552667987187,1.043824460030342,1
1.6661104095207953,1.0870411327585114,1
-0.5196956314266017,-2.260292706446512,1
2.0133568622191187,0.33358331217046294,1
-8.649671434731047,5.4192180325253245,2
-1.9704978614845576,-0.5721770631092482,1
1.816302039507878,-0.09281287030580439,1
1.3531563310208454,-0.6686504228657991,1
9.745243419327458,-2.222225703934818,2
9.407402460200517,3.37309809582717,2
1.6423467257554831,-0.536522910172675,1
9.573709067479356,2.374517484882669,2
-9.277233557364374,-3.1649259885855976,2
-0.47618940637292967,-2.0349957420316,1
2.14670519866047,-0.9692796649428874,1
-0.6962777886190995,1.917319013885234,1
-6.423227295326344,7.955582902831361,2
2.2941246035004723,0.5554127468144595,1
7.408034248691786,-6.673925721434325,2
0.44088914035785265,-9.974000349248248,2
10.136544675328297,-0.8338841171426096,2
-1.6845883556870676,0.5591282980097168,1
1.939581295993464,0.7417369475093085,1
-2.069360834793594,-9.690757640116345,2
5.291106486331362,8.479180751451052,2
0.7088780486415408,2.1632531839324494,1
0.7179469482893506,-10.03030059861635,2
0.5314561282058086,1.8771959627019925,1
8.84405560749277,4.419682728663358,2
3.847961448520832,-9.332225874341828,2
-2.0164155954209084,-9.533179821335665,2
3.1081230606628436,-9.622934807421442,2
8.924497402835195,-4.296958182644107,2
0.9234168120333516,1.8012775770521114,1
3.229947419957905,9.34622265988312,2
-0.7734696503469618,-1.8057566116698154,1
-2.2159848500687227,0.05911948037069247,1
0.52020475168458,1.778452505463978,1
-8.34347895085373,4.935729420316816,2
0.32265273213576473,-1.5887539281226943,1
-1.9034397989942082,-0.14754869720369046,1
1.5676718467915705,1.8981150874537933,1
-7.645525318450787,6.257153290214175,2
-1.6655198294847433,-1.202235105134766,1
0.1608287777637903,-1.9121913680757747,1
-9.046711559544477,4.006623827266231,2
7.489387606461369,-6.699660964631997,2
-5.878800030648956,-8.18380468968737,2
-1.2424907601546888,1.533478366919798,1
8.397599213868693,-5.140255536300448,2
-0.40459116079440305,-1.2880636131931098,1
-0.9277252006595147,1.9208118942472747,1
-9.097331118223453,5.3647584963893875,2
-9.909707427414045,2.751964015065031,2
2.0781028768230265,-0.5776786421681586,1
-2.105177051451896,-0.06893937171686831,1
-9.787903399366524,-0.03278878764696454,2
0.9188093586126388,10.124387471281118,2
-1.2177462250354152,-1.5628747017285713,1
-1.7022517002559272,1.009436024305307,1
9.024400924473673,-4.8748303609856825,2
-4.239645150533162,9.388325399499426,2
-8.000821717468716,6.105388707018738,2
-4.705085926076366,8.737777989048663,2
-1.1035966658203464,-1.6612802640752327,1
2.2517831758110405,-0.47274996166334043,1
1.623875888061435,-0.6638356984913972,1
7.880238491355431,5.847904758849122,2
-9.306530361263455,-4.162938276791528,2
7.046672791014719,7.021838416486573,2
-1.9540295562599326,-0.4884690476864213,1
3.312443341806641,9.441494534308147,2
-2.0889973327103246,0.08316045273989951,1
-7.912951719667997,-6.799836119887305,2
-9.429566147329627,-3.9944913211874336,2
9.127628656802198,3.970295413576085,2
3.3546494951518095,-9.076861958285843,2
8.219504434122005,-5.6334738204444825,2
2.172990163034261,-0.1390433918850983,1
-0.776678896663587,2.2667349736993154,1
7.7841193796357135,-6.333798978481161,2
1.9418976211498147,-9.642895427925081,2
-1.8085306639524366,0.2139748740706526,1
0.17139675073285757,-1.8403453830648364,1
1.602884418547818,-1.2762931127475388,1
2.0358660481208806,-0.9965083891829538,1
-1.699579782304722,0.5886896762531919,1
1.2983011607767172,-1.3794987272686345,1
2.57397944029053,9.322124052922172,2
-4.661687201920965,9.033223070482256,2
-2.048149058104925,-0.10310768938098841,1
-2.1822950735326323,0.3195166650059517,1
-7.560460428721738,-6.351784282907388,2
6.420268756684777,8.016032414252205,2
-0.7117332595186635,1.827711169495451,1
-7.431557624125444,6.48071386864495,2
-3.919253180527175,-9.149864442095183,2
-1.6465074880367376,0.681121262615341,1
-7.364686013073263,-6.796173121776694,2
-3.943248845114777,9.010802677070593,2
-1.0491632337994006,-1.785807656865771,1
0.8770687369653251,1.8983381819877718,1
8.279534594976791,-5.55731689562103,2
-8.5773277840143,4.859835669762645,2
-9.53338761745585,2.9799213669246076,2
-1.087635371540473,1.796959336192976,1
-0.09969768052550641,-1.8807972025971065,1
-1.0771535415904232,1.206744046600733,1
0.6833003672381871,-9.93393453748119,2
-1.5549267205437884,-1.3843668123215576,1
0.16903392952093427,2.086644462919241,1
-0.47775691682732035,2.0511545396606294,1
-1.6131154666914065,0.956069751108607,1
0.7199792693681837,-1.8553510155470796,1
-0.5561393537129525,-1.673256813391433,1
-1.6743160492728966,1.3957815607284934,1
0.5914996340779228,-1.967853001946486,1
1.520997260526178,-1.5729598197862091,1
7.725921982354797,6.535160665396204,2
-9.67988475855301,2.2551997683855687,2
-6.670971416673931,-7.259352414898712,2
-1.9615350444560273,0.5968196725151074,1
9.188616820366024,-4.631447410814585,2
-1.6926533994065989,-1.3867556292839311,1
5.031136022259484,-8.683422009116722,2
6.0647652290651495,-8.438568342567763,2
1.7750585214947159,0.21999860908155766,1
-2.0409239335162446,-0.4043331154906237,1
0.4350466546791552,2.0582156218610517,1
-1.0175515312264707,1.6287621512393036,1
-1.7565531844317002,-1.4183142588149042,1
-0.32730254947448223,-2.233115248533784,1
9.400319220424095,2.6032482023380568,2
-0.9258219825509584,1.676750045906888,1
-1.4073101499246892,1.4287482682416321,1
9.929326363871551,0.3154472321377222,2
-3.540581578964975,-9.38544341531481,2
0.7050769750445389,2.0152446567599585,1
-9.547107292265617,-3.556678538070659,2
1.2384964429170515,1.8321690200263867,1
-1.7240195281970798,-1.213805239763438,1
0.5296865414355189,-2.171940109138179,1
-5.452072034519853,-8.583154444272722,2
-6.606961046754578,-7.5970745510188,2
-4.07863708285989,9.12900068275818,2
8.9828280853461,4.191078069916446,2
8.229347374284998,-6.22072664230787,2
-7.40103209431531,6.584124546385212,2
7.914121312977652,6.320375202934279,2
-6.545463927345199,-7.8953257841738775,2
8.52127582449213,5.403684922343262,2
1.3461008635364184,1.535950946930502,1
0.7572451003849082,1.2416482939727636,1
2.0459163986085223,-9.848923997055701,2
-1.062855262949898,-9.921354787467049,2
-1.152682556739221,-1.4342304477684098,1
0.4306745335189021,1.8455689973984928,1
1.6496468588571205,-1.3137473173106178,1
-1.8323026184347955,-0.6682753983775501,1
-8.913070462516087,-4.667727996742226,2
-4.706926275967564,-8.904778814931431,2
-7.959243506282793,5.98038049523317,2
3.8252055600097843,-9.941769808779634,2
8.50477707282044,4.555512093879566,2
1.8159660677542393,0.7286268678868959,1
-1.218434357616354,-1.4910603470444581,1
9.535440734872244,-2.6199028569996052,2
-0.5879309357394911,-1.7887034387697147,1
8.104280010261581,5.830237820465207,2
1.0496149095477616,-1.7841800777728387,1
-7.425334859145764,-6.329455322903918,2
0.7559282044973734,-1.9170089696215264,1
-1.959835207925014,0.20808476649448132,1
0.8529753518164538,-9.793095765942743,2
3.6982797306833453,-9.269874004902276,2
9.725216658894393,-2.3609017720550485,2
-5.2820912188374685,-8.366769617699706,2
-9.317371678526913,3.803983890283118,2
-9.099148075615657,-4.388809169350998,2
9.720201254107979,2.8723573521947037,2
4.359798260584732,-8.935514114035442,2
1.2242815169621,1.3593883039996493,1
8.805852244541162,5.0485875992148825,2
-2.1321979546803256,0.4020543106360003,1
0.7506084836879886,1.8644030176516717,1
-2.434163198407169,-0.44574011231579613,1
-7.465695418357875,6.640757498838957,2
-8.261325672480517,5.60792592219372,2
0.7432606358482999,-1.8066792658129462,1
-2.4573598965085353,-0.24706468674864976,1
1.729191144247005,0.5746839208501562,1
-9.974231195469633,2.684110396316309,2
1.8108950343605954,-0.8897262637066544,1
-8.22028964036411,5.767312720713205,2
-1.431941777464636,-9.732869566037815,2
-5.1692160871308515,8.353053349156118,2
1.6676749741249375,-0.6078942820233981,1
-10.027023574935102,1.3094743209074913,2
9.977456681426764,-0.9220231130776648,2
0.8328790115742999,1.6380744284853954,1
-5.414681972784278,8.16224748830247,2
9.878302742822841,-2.50084249457373,2
-0.6220114194284576,-1.9819044344328705,1
4.092989201138838,-9.062591219575594,2
8.02122902686346,-6.08261858536981,2
-9.513777777785512,3.3621927086229344,2
1.4068180229880538,-0.8398945549056318,1
-9.294959896461398,-2.843014492173644,2
-9.76041764671705,-2.4049193106305453,2
-8.23899630960864,-5.315285226187762,2
1.9720907426633745,0.7476995878775377,1
9.410607382217785,2.785917652520464,2
1.8363111661386815,-1.2586645937674679,1
1.522228477297769,-1.885627042497669,1
1.8699833571536753,-0.5730376744726648,1
-1.9530436617734908,-0.9385246562286005,1
5.26647193511379,-8.785182599600205,2
1.9005734357434902,-0.6935917322548302,1
-1.7061294891419225,1.4332720194244832,1
-10.049832233875854,-2.010892445557209,2
-5.080223405465068,8.845407235561966,2
0.48824780112469757,-1.6338763291190221,1
-0.16180137086216376,-1.8463784968935384,1
-1.4913126310317157,1.522733737114594,1
2.1448357306441705,-9.227019069386044,2
-1.096965660916972,1.9289911643306936,1
9.732007119444923,1.1444206846986504,2
-1.0244791584122153,-1.6935939572673682,1
9.725395973654367,-1.994233452114162,2
6.209622579269046,-7.649849797356614,2
6.289269218022963,-8.096191046992883,2
-8.160875971064108,-5.536139056205635,2
-0.3104167269841723,-1.8543961854897322,1
-7.654396348306317,6.167634607838045,2
0.14090883788532055,-10.070769239745339,2
-0.22035211814958858,-10.216820955550512,2
1.5733624158937545,1.3367182730595397,1
-10.444060367461214,0.08779276714921123,2
1.4649376205491824,-1.220142403317214,1
1.7353251657509927,-1.3815196684603124,1
2.0904725816574916,0.16879633715741596,1
-1.2933947605700062,1.5748903156461758,1
-10.03337271968517,0.6124228820602323,2
0.3489478835681555,2.043965212764739,1
-0.9214413822023906,-1.4437888591368062,1
0.9476827232327403,-2.018232838525622,1
-7.868477347986745,-5.994967097032728,2
0.44108423940548336,-1.4792800784720432,1
-2.2135468626466475,-0.1081168913586963,1
1.0390429459136832,1.773689489905671,1
-8.941244723614211,4.200765388574428,2
6.7774791433915205,7.799967455198376,2
1.669791118942154,-1.0934017905657427,1
-0.24917202081943235,1.8768770751652704,1
1.8521068422418918,0.30576445035291205,1
-5.781200626532572,-8.362632595555521,2
-1.907390936217586,-0.8847904612841042,1
-4.47955228721107,8.996591376696808,2
-1.0261498126985065,-1.3652983566280759,1
1.3599124594975014,1.4206628091397253,1
1.8505424271749327,-0.004938936344346917,1
0.24005375869551557,1.9460215354871788,1
-6.486349628540641,7.622921807739268,2
5.950049204378882,7.698106759688021,2
7.657598214944071,6.012088773587871,2
8.615589304742949,4.7756140435591234,2
-1.0774080932840064,-2.0717708851059355,1
1.372063966009165,-1.0140260034781783,1
0.00392545351236373,1.9052385629700754,1
0.9071531950668326,-1.8333730932723684,1
1.956384255701738,-0.7450749009641278,1
4.267765814085191,-9.182698776063585,2
4.385972512058924,9.327450845255346,2
0.47178663423498873,10.14731547155839,2
0.05072247964409693,1.7435437192374437,1
3.3036818909793935,-10.10328149196526,2
9.8656178048827,-0.3352045326417983,2
-8.159512484095535,5.008666556970468,2
-1.681421744198917,-1.404307510028092,1
-1.9752132241088114,9.722894484061525,2
7.480400855122792,6.515922791460454,2
5.7224215198404424,-8.481771536681283,2
3.1448694584234103,-9.682429856098645,2
-1.7318385785738022,9.661421498971595,2
-1.346821686915753,-1.4464473489431944,1
1.4954577959457858,-0.9043130984108705,1
-1.6296755348462528,-10.262114015350878,2
-9.927197064174269,0.09794896523054136,2
1.722450333182317,-0.6703493081254664,1
-7.399464021879249,-5.979488418521215,2
-1.5155572581252477,1.4746781843419834,1
-7.475207174339915,-6.553619354918357,2
0.9165970481884897,-2.2057434882972498,1
-0.7893347355324206,1.8982424572535677,1
-0.6800073771821705,-1.863454404286646,1
-1.275830878695598,1.7347282123389003,1
1.9014886192485916,0.22722797132676492,1
1.679362663584964,1.030230917625694,1
2.007404657939824,-0.0063869008797162955,1
-2.077327987052694,-0.8528059233464467,1
-0.5690919440656761,10.058291554002638,2
9.263488967829938,-3.022323046956717,2
4.573931860512275,8.949783202483285,2
-0.21479392791728585,1.9179133581483934,1
-1.3442499791774765,9.612049557417143,2
0.8827142149201729,-1.6281819056454125,1
-0.5692487628548654,-1.8898686904275286,1
-2.0969710297305215,-0.436061653128033,1
1.360923876306148,9.955433249945381,2
-7.823543425420708,-6.187857787797652,2
1.3133266094846479,-1.3826309472031533,1
9.680198433883575,-1.6009535093933331,2
9.772386257050544,-0.4922215273725993,2
-9.32023530039963,-3.4418777415390664,2
-6.675634756406068,7.68326422106794,2
-9.925910971765932,1.2502431416063629,2
-1.0038270445343955,-1.3876013107099525,1
-1.2107605970918869,1.2933451645702814,1
-1.4916604906397697,-1.2906153718418933,1
-1.2798402793256565,-1.602748271438598,1
7.722681194861617,6.707614571109277,2
5.671827348485028,8.63731695782145,2
9.919813407467302,-2.7997587512022326,2
8.181287058441727,5.976533630553197,2
1.3603121214555953,1.1743799067759952,1
0.7312691606919651,-1.580994248555901,1
-3.948127938419785,9.19488575059894,2
-9.32704328348654,-3.5371456584246093,2
-2.2471067261221944,-0.14529016648995569,1
8.495690048111626,4.9774573955168595,2
1.9857317078286112,0.013676188053228455,1
7.754241408740868,5.989214453546849,2
-1.6799448931064778,-0.4150973556132304,1
1.3010748235774798,-1.5734569221641905,1
-0.8071431705729727,-1.8059010352139873,1
7.884958832098947,-5.357744140514902,2
-0.3654330837199718,1.8424107833123746,1
1.7531952659510246,-0.3894963255876194,1
1.3106903279676023,-10.036880750866343,2
0.5795727841682421,1.6802631340246248,1
-8.206541867457247,5.855595445918111,2
1.5955539794818034,1.2672743986672044,1
-9.847131018265205,1.6532625516848936,2
-1.4769297773760282,-0.5838416434284877,1
6.565416137726262,-7.534348930881017,2
9.138588238669353,-5.280047624702902,2
-0.48175315233245,-1.9070044602352314,1
5.300383995646338,-8.57992050614222,2
2.0936718482327343,-0.00908127477661087,1
-0.07047693310502645,-1.6828963221098965,1
-2.118218379803004,-0.3589997446626506,1
1.4052478749872925,1.5227006794634113,1
9.289248701585143,-4.706178362724739,2
0.4507627619968402,1.9729754573463096,1
-1.8411612908100567,0.7912404253990398,1
-5.999182743950753,8.17337655526821,2
-9.991844112613972,1.6437597798004395,2
5.510977378921322,8.293312285202752,2
-0.7824756191314308,1.7052004529523397,1
-0.7492779852125774,1.8250194708612248,1
-6.657872871802207,7.248699463842897,2
10.0189760540535,0.636937558254788,2
2.024892436615251,0.07006428349528857,1
1.567276578186196,-0.787232586748006,1
-0.607197093048558,-1.8900632557403374,1
-1.339019480109544,1.2718135306438296,1
1.154362379226995,-1.8664011678711463,1
9.752506546927979,2.0834892557395714,2
5.4005495890304225,-8.41370730051185,2
0.3574692820316002,-1.798211955611755,1
-1.4997651427417222,1.5231525861473136,1
1.7997598088968225,0.6370740811616026,1
1.7800336837104642,0.034868791463511836,1
5.9824596754317945,8.255038115690697,2
-9.228745296303746,-4.196176648621034,2
1.3939974196271767,-1.6514989472933153,1
0.6737618739355316,-1.8688576800380845,1
3.115092061287519,9.433631221795007,2
3.836278923839301,-8.8284729329027,2
1.296533120774033,-1.3455099343454056,1
7.659103036486431,-6.503230020834444,2
0.5695965251215402,2.185316480514513,1
9.407317502082014,-3.2144223231054583,2
-7.183296071120149,6.9640106585390456,2
1.1899532618024629,1.2005394385809307,1
-2.095895358220058,-0.2920452145942108,1
-2.144235733942921,-0.30500502512643013,1
-4.914604186704209,-8.536835403880154,2
-0.8659819869299702,1.627423639332264,1
-7.9301831374359315,-6.407820349386791,2
0.2387864682161262,-1.8456491631661909,1
-7.9899089179655025,6.12260884808396,2
9.38873030088839,-2.2453635053677212,2
2.627637909706081,9.670694953158819,2
-0.8320995678430113,-1.4939274979083763,1
-0.1853274838939198,-10.104962721367627,2
-1.9812521253715154,0.8936403928493837,1
-4.38620582112267,8.52811131915034,2
-1.1234149665071758,-10.028277069946162,2
-8.784094018736896,4.455976055429031,2
-0.04835076135933469,1.7178494370145259,1
1.4198792717765738,0.7652410715851902,1
-1.350991210017847,1.399067349849145,1
-9.587585765169951,3.4547033604043746,2
8.500276764831069,5.123225911028103,2
-6.034509318513001,8.166926556706626,2
3.719133081727744,-9.369603133371594,2
1.9704046316370951,0.4729006354120324,1
9.676565477757624,-3.3721131124833734,2
4.867792713923259,-8.949826026983168,2
-1.8503385565425117,-0.4091279999118671,1
7.602418120584844,6.68049519589408,2
-1.287788699662616,-1.536646182854182,1
-1.591348820167962,0.9121778440941428,1
-1.7866378871918132,1.0789406615044088,1
-1.7096636111602252,-0.9374481226750273,1
8.155605207801521,-5.805364252487993,2
-1.2154020601385769,1.3777624737269671,1
0.4416098862143033,-1.9148891188184054,1
9.270719096583251,4.030721973490294,2
-2.074860287152051,-0.01853809540292497,1
0.36547484573189926,-1.602676433676968,1
-1.9063994375079345,0.4362428539366469,1
-8.475712781613757,-5.677006297888612,2
7.011797274846482,6.5677748006592305,2
1.6999511886620877,-1.2848741340999572,1
-1.0805599803838462,-1.9124105376644787,1
-1.9002421993663168,0.3313543530712688,1
1.6578768930251968,0.5797954901670556,1
1.056753779999721,-1.6848464037293795,1
-1.679628131465931,-1.5781443017960792,1
2.044427464203519,9.744279287208535,2
-4.34665151679608,8.845786136961129,2
0.36830338535961116,1.6916448058826052,1
-8.943199690899846,4.063052210176964,2
-2.967395328405253,9.243847688870162,2
1.57687501255401,-9.959502028057765,2
8.938141273430606,-3.951258288006385,2
-7.731934062901494,6.759418957389762,2
-9.453131726034025,-3.2375586397551115,2
6.445538852323634,7.384868464749542,2
-1.8061908744620383,-0.42012788698848236,1
-1.925093563975871,0.4348864752702766,1
1.8947637320477995,-1.125327618982516,1
1.5128516111183088,1.3505785602619156,1
-2.1387135588564044,-0.524331254182746,1
3.1683493599992043,9.446601971782695,2
-0.08235720478140136,1.9865773671290836,1
-1.9161233542389484,-0.9470206455672237,1
-0.16995239998971015,-1.9935125889483247,1
0.5969064946265973,1.9064041821330129,1
1.9688995681720185,0.31808267472100865,1
8.897137995840989,4.701030973437091,2
9.702654287578826,-3.0669421692519045,2
-5.901807230152223,7.844867920083407,2
-1.330143541913392,-1.5797207454939368,1
3.580046381032949,9.2414694401366,2
-5.681009094069395,8.237602894968369,2
0.9480675577797019,1.8382209216275713,1
-1.6825063546396835,1.2065207954134956,1
0.35417132646343696,1.5431459393678537,1
-5.011075980710886,8.992662919839335,2
2.1161973284628814,0.39919092296157643,1
-1.8440895599543161,0.3524783281461518,1
4.132216872720492,-9.302488388067367,2
9.31708440628357,2.794657924770716,2
9.501112182644935,-4.180154628032387,2
-6.894081273690295,-7.215107936552211,2
-8.095510929824064,5.171028402743991,2
-1.3749768270682918,1.4148087317847882,1
4.060817654744834,-9.306693177010535,2
-8.069004959864724,5.713435102743066,2
-1.1057158980236927,-1.8439123481324755,1
-5.032627667349364,-8.923325617315594,2
-1.1319395619221622,1.6202661797807063,1
-9.373306013975718,4.375006240795685,2
7.186953406766593,6.384288632849905,2
-1.1730290358086908,1.3988428008333273,1
-0.4614940014293438,-9.783020900112296,2
-1.736549159668006,-0.2906912851299329,1
1.0564363614806958,-1.8164910940609929,1
1.340383541416615,-1.2870097453727911,1
6.078971515012717,7.9504561057380005,2
-5.85476054067907,8.114586936997233,2
-3.993193075894001,-9.192329490738691,2
0.20571238291702265,-2.1304062947171816,1
-0.03386214027817504,9.550003599296017,2
9.9214002087851,2.1284743409071742,2
-4.774337369082309,-8.772710111711492,2
10.116076562503528,-1.1404918938406392,2
-1.9672991044415091,0.6256856380033772,1
9.266829874449936,4.730721951644699,2
0.7243999382769325,1.8356966078215529,1
1.2828746272135922,1.2880651844918773,1
1.4091202656116628,-0.9521158725601017,1
7.811084169984787,6.535050138499924,2
-1.8728243169965972,0.5469801644786422,1
0.422458944976755,1.9376088996864915,1
2.034220610433904,-9.87201976424274,2
1.4460074044598994,-1.3849185666307073,1
5.715639651475929,8.169615533400721,2
8.950477921109666,-4.00990529855752,2
-0.04920425272029877,-1.9610554111493967,1
-9.442364722772279,-2.3795402681960427,2
-0.8611377715597145,1.548982111611891,1
8.935217159960056,4.026916325202542,2
5.790964752244917,-7.911067311025513,2
-8.162294692699925,5.82398567188843,2
1.5760137822606246,-1.0400809627239487,1
0.7727233410491716,1.7215803233876015,1
-1.07622789737824,1.8938361876396341,1
5.528045898027209,-8.235072865386392,2
1.708975367732601,0.37173361088796164,1
2.028056464420189,-0.7345479840668357,1
5.209905938612101,-8.408041732145756,2
-1.830137159335325,-0.30649521286285797,1
1.6360684980136615,-1.220956367896042,1
-1.5630328940581786,-0.5619849215744757,1
9.541831024879961,-2.1903889957489366,2
8.06305186878159,5.613457428402252,2
-0.43416947946480083,-1.4261902691782098,1
1.885820843225238,-1.036136451337477,1
0.3022512376175669,2.1479242009120196,1
-4.480984226900601,8.657181216921815,2
0.8114099349899258,-1.6328009063912905,1
-7.935018520268506,-6.163213397629187,2
0.22870356730606523,2.0831646001173096,1
-7.315017919888169,-6.929035427781491,2
1.6305074896365215,0.6317906273103094,1
2.1615335968113505,0.6955829200914367,1
-9.207873808099482,-3.562692470971905,2
-8.941695036530671,5.056636429367739,2
1.951444977134555,-0.15080238859230022,1
1.0958382266872295,-1.6755608510335802,1
2.4432592193862144,-0.2942020956835925,1
0.29052293887767267,-2.298914009788963,1
4.386351323856429,8.855215931877558,2
-1.9198042648180058,-0.13171335393706357,1
9.178615421503196,3.6835890803441895,2
1.5766093200721443,0.5815752902320955,1
9.47336273976678,-2.534611364445117,2
-0.5452704087641426,-2.113851951194215,1
-0.37615904551197177,-2.0884214627315494,1
9.880963356473254,2.3383736362673413,2
-1.4730712269014752,-1.37462682348578,1
-0.5327294500439406,2.403893278393946,1
-6.198093914058858,7.481622065510116,2
-2.2574686773815467,0.2204428373280756,1
-1.180347032291402,1.9264265007924841,1
-0.9212090691610458,1.668878494862986,1
1.4057560047971052,1.430688517168465,1
0.8003105002272525,-1.8819609343004793,1
7.233306573235064,-7.209954884008136,2
3.8996802649820217,9.366442353290413,2
-0.6865415416685866,-1.7098127054116983,1
0.14238887788334642,-1.8295632197968188,1
6.588728259593421,-7.751698238852271,2
5.620086956034851,-8.537214039281142,2
-1.3054962232073455,-1.4182205492705147,1
0.3900762234264985,-2.1834401007916333,1
0.8527325325248796,1.7847248947092964,1
-0.9478536058706789,1.296280227330908,1
-0.09192920790595181,-1.7172746186456274,1
9.811572797381524,2.8154366142801224,2
-0.2278801766233498,-2.271193077403358,1
9.91838632267011,-1.2176873297113444,2
-1.9583762268578708,-0.7940643247141329,1
-1.9598666541939165,0.6692488567411775,1
-8.562614965845883,5.182613360804085,2
-0.16527526937467912,10.071904107075694,2
4.7815056238597435,8.804092427514503,2
1.901612867297457,1.157609004434952,1
-9.416053546342312,3.8540338923226956,2
-7.2241479019188075,-6.463409117471884,2
1.805026099640737,-9.584341437494288,2
2.298145578866994,9.36799545972534,2
1.087009548229755,-9.81007524093291,2
-0.13025874141812077,1.9577835660606406,1
2.0688997501646957,0.056779518669873026,1
-10.112040552213848,1.6623634061346986,2
-1.7491324786722975,-9.966572784617371,2
-7.196527308902263,6.94355685243485,2
-9.700998564905202,2.945318720317729,2
1.7455686479465433,-1.0565012379498049,1
8.592515436993653,5.369081732519306,2
-9.430684744099192,3.222565993180679,2
-0.05642034917056754,2.04200521333618,1
-1.7521707441684318,-0.3834316076320722,1
-10.178501836165177,-0.9733738764650114,2
1.4397286951753487,1.272151237310959,1
-0.3429509377934999,1.639707677305643,1
-8.391526835796551,5.969405581136818,2
-0.17856201102776462,10.138494408720895,2
-1.9345269968429109,0.1571910200275907,1
3.1399951461725557,-9.390612342369812,2
-9.682200201791606,1.1325599638887247,2
9.640080787430138,-1.5302085516526915,2
10.100268355933316,-0.42871503775934716,2
-1.9967292839457194,-0.2726738380973511,1
-1.318307953334756,1.2405438486363194,1
-1.041757664678648,-1.9633996314614666,1
9.473587099218829,-2.9345925290300237,2
-9.197667866792656,3.5438979865121834,2
8.61803095427795,4.653262444454529,2
-8.579292586701248,4.217768215796879,2
1.8272842108967895,-0.5724596709190913,1
9.515094537597145,1.9788038598031854,2
3.270186163810805,-9.597440894127132,2
-1.4113655129847513,1.341008021323178,1
1.2631641301253607,1.0844068681597945,1
-3.789467189710386,-9.401593158441383,2
1.8582139913564744,-0.2667529413464597,1
6.908572559039433,7.847763430111309,2
0.29893507389296853,2.0642659019992275,1
0.8343088731911692,1.9913725094583272,1
-1.1657788413174952,-1.422980797412195,1
-9.978695670621388,-1.127525211261382,2
-9.686084688270903,1.8319713963732998,2
-2.015732742182085,0.002134200611980948,1
2.2635263858753816,0.33619368542225603,1
2.1276109229599887,-0.156187450067572,1
7.791590169451157,6.389863734823832,2
0.637082174841244,-1.8052317918680592,1
9.820117614051304,2.292251771098971,2
0.5455496281482001,-10.174239864768998,2
